feature1,feature2,redundant_feature_1,redundant_feature_2,redundant_feature_3,redundant_feature_4,redundant_feature_5,label
0.7384924384690906,0.5851546051840812,0.5310041595649514,0.7115534743391264,0.395969461468562,0.49909954715541116,0.4999482732899286,1
0.579507261008405,0.7890583176729346,0.33885416258416473,0.3665398548613442,0.22770278889595738,0.5722447722557725,0.35223409669158007,1
0.7856267981700321,0.8373395104073152,0.6466824469961157,0.6651274150719599,0.6098875532521383,0.4125808933173176,0.2998354468889024,1
0.0833065557918427,0.0966705902408396,0.3383100430683401,0.6194938391245285,0.6621996878653035,0.4886813415904378,0.4580129341508961,0
0.1564578136953607,0.7719028969160335,0.49231668640835796,0.4488060957036241,0.4870796840790824,0.6743640810520987,0.40457515261643856,0
0.4067152981806348,0.5048865646248691,0.5956181992356665,0.4464526337520566,0.6347466664691683,0.5033665030864859,0.37596588854420127,0
0.0038798192792135,0.0251381493318123,0.47510348197264435,0.4034268437613678,0.46666823939398483,0.5811146679800523,0.3982629778514566,0
0.1161088761957038,0.4386626854741378,0.4759184639209701,0.5540327859128926,0.42728366110761173,0.5436233338539799,0.7101237238175871,0
0.2632308881849183,0.7597670528080501,0.44950335548152265,0.8417550155953738,0.48559330205037093,0.46041076729240066,0.4274052163384071,1
0.5146727948230608,0.6310280175682574,0.5211546696872018,0.36129803231553725,0.2493545527945433,0.46292539894316076,0.3798609767287724,1
0.005141059620862,0.7692685847451171,0.5519372249817385,0.6980734385932247,0.7371406887299637,0.38231874930185605,0.3435969482354398,0
0.6496702842251959,0.028757048160934,0.5136195638065901,0.7282952178631736,0.4104648182061459,0.554668069318411,0.4597673990865196,0
0.4266887789135746,0.6744655563190134,0.5667476747494381,0.8273682638123757,0.43831359013950305,0.4124872109381689,0.4193714743889528,1
0.5671014460769577,0.6745551454574334,0.6123927261168268,0.6086822649456425,0.49645930465566085,0.590610709331854,0.38383452494139275,1
0.2423985149877322,0.3909764395650507,0.6624798505737752,0.6058303204688943,0.6622871260859958,0.6980780644331573,0.41252831986564825,0
0.2989103967335615,0.2971120734624689,0.7234859870937932,0.4410139441955082,0.297899443368431,0.32039262131763696,0.41094507138370945,0
0.5557303520480119,0.0922451580690577,0.5410327863279439,0.5912704847972817,0.49154088051026645,0.5765337359509874,0.8078157551026315,0
0.6235683018034678,0.8439587379846338,0.758556040779612,0.5802194670619272,0.5982451791619611,0.36199006319551585,0.5083222271629257,1
0.6100473388866036,0.3897053914388462,0.4306346879373584,0.23255225048022515,0.5019606355105829,0.5281064738092875,0.5478218230325798,1
0.6746485268119887,0.0123420332394187,0.44595558893667264,0.738580066261167,0.7269983245791033,0.27003338028210494,0.6203803868742794,0
0.1406420186295813,0.1445505975355717,0.3827027591819718,0.609658483610289,0.5575640398482052,0.45955425811925793,0.6594298668606896,0
0.5466557851052825,0.9317926315816724,0.5485484456465519,0.516760093923534,0.14834309576790866,0.6909939982815707,0.5977575803168697,1
0.0103355553798183,0.8579672686478842,0.5337305086719106,0.27963993245870084,0.6568245645380751,0.5821133520416781,0.46532819234931366,0
0.4457608224432585,0.1386527771729239,0.5080294180514583,0.4554888363791444,0.6024147274088186,0.6763332367315812,0.19686077134896127,0
0.1040045153940824,0.7938900846268262,0.4922580784419555,0.6084966837045702,0.5358662638979431,0.3236848409128955,0.6354660486732631,0
0.8535386994487564,0.1298573032878418,0.28637193014132384,0.679489075954473,0.6702107135637956,0.7686392850739405,0.2385017239199345,0
0.2077835392262499,0.877127173636702,0.4026372427153223,0.6534367669744359,0.5024277820172743,0.4521782895319487,0.7111304955550872,1
0.4629808886846704,0.0898044050773522,0.46432620659814233,0.6132201519481204,0.6569647017763913,0.5046684242518574,0.693152171620851,0
0.8635484173576466,0.4985448717975782,0.5653186703035497,0.39840671041653486,0.5649377015558237,0.5463783095334774,0.45577053360413194,1
0.0624719874397379,0.5008942736106652,0.43062768089247977,0.34643113072659804,0.4523075804208651,0.47328419874183525,0.5643683827614041,0
0.3520286465272289,0.8444572133869164,0.39358970804454774,0.45981151636514184,0.5406135278586398,0.41888531818428165,0.5324314114206922,1
0.7608218265403291,0.5310883376967614,0.40244173412869755,0.25403306970832185,0.6841385193671577,0.3853665620099898,0.6318920558010058,1
0.0396120953012165,0.7377617772709912,0.7161287258938349,0.511163747903819,0.6924909578221329,0.38730597970463626,0.5617028251334435,0
0.4325231038315491,0.131495221612043,0.6147826422616444,0.46439929910840844,0.4020110031993498,0.5921126241144722,0.5474504387889882,0
0.5900730147146392,0.598623832417987,0.9334607969110212,0.4734516205967543,0.5711322081870709,0.4073980485044895,0.6143462045544682,1
0.3871175126163934,0.5150607280679809,0.6150107890037224,0.173294219652438,0.7172035485223014,0.4160192916759897,0.477728123812334,0
0.8878612778834263,0.727025175026263,0.47722308545035036,0.5442180383583562,0.5007627752653075,0.27656283073184224,0.5725284801050247,1
0.8527963146389468,0.5831345243015319,0.4464419125590298,0.4155779256715238,0.5318112102735759,0.3987281785882768,0.4023789641031427,1
0.6762391818878646,0.505049849439716,0.6818616558059601,0.5348065488446272,0.7036581707095526,0.6694364893132388,0.36072589999053795,1
0.4262456153691751,0.2929868484561377,0.3617917994977699,0.4764317575035106,0.5208164652294239,0.6127423067310376,0.26168936345769817,0
0.0693841051921937,0.6668731625814267,0.42777034540514824,0.5740953195365024,0.37930837600297157,0.34826447607107863,0.5960844442638403,0
0.0590880713322758,0.2164651371324593,0.48764908723419803,0.4869388023276911,0.43394777823305086,0.4294241949799606,0.442464797181949,0
0.5742084851196557,0.6811086903389572,0.5948217140469194,0.17212145943399312,0.6450395769453908,0.5481270754627414,0.4410584811438008,1
0.0680226258416302,0.7860677129400258,0.20337702571745622,0.3936534631657934,0.45220072923629406,0.43297112357811046,0.3907256700702023,0
0.279095138837293,0.1389362898621794,0.5233142558363464,0.5625652862183527,0.5628417998181849,0.6688434926333252,0.6727368781360427,0
0.9414958829891058,0.2880993323876422,0.6503332971421704,0.6452497055377999,0.48554152176819976,0.7484204949565187,0.4813090808243439,1
0.0413952832292864,0.0755389743333766,0.5034160590817897,0.5081737716217871,0.706835163496166,0.3904196397383128,0.5779407205304725,0
0.0174982473290675,6.504564134257595e-05,0.40677037313819525,0.4682011602738469,0.6087769999435885,0.646121962779343,0.6219051663950415,0
0.7235034300774359,0.2941059167570724,0.44769878535220636,0.556187271348672,0.41789186270621803,0.6085945323122124,0.9566423526413497,1
0.6605905258199545,0.1020645852873931,0.39570684361895164,0.49226418527034005,0.48906082993931255,0.45309659095127996,0.41508892339303594,0
0.4693538290621558,0.6588417254381704,0.5090366958279531,0.4882816597904595,0.6390700262705477,0.6136779264435074,0.5314026295884572,1
0.9620779213158626,0.3934065667391808,0.5494296918448454,0.38490433377584893,0.534596178906382,0.31989703620215315,0.4490602232459511,1
0.0820354667289102,0.3015095578439321,0.41549006836913693,0.7670692376410407,0.4317932122280238,0.5705711513790465,0.1583781587535268,0
0.73085237909189,0.8891871127802344,0.7009319554867677,0.53305454672265,0.34692594365454105,0.7518868942585639,0.32936535715005244,1
0.504363260333872,0.8397834727393347,0.5695312104998514,0.7776626253257632,0.47814650075614845,0.609549357643237,0.7369893608522472,1
0.4662456372895666,0.2270782805646461,0.5017215872890821,0.37577814206751864,0.31792077133619756,0.3826958761637867,0.5903048706279099,0
0.145384162312706,0.4254272542291525,0.5104125633099876,0.5970314518306303,0.4835892876313029,0.6236899533687027,0.5670770742408151,0
0.7540368227866975,0.8581605028912599,0.2370004539448452,0.621577518683607,0.49797628769497737,0.49371012731061087,0.5178297732599744,1
0.3010671243651627,0.0524712352878855,0.5200040197010727,0.6068262044507906,0.4151065079993347,0.41830052535621254,0.40693126792129497,0
0.319905940142657,0.9196168751694528,0.25741731928336525,0.4726986891348913,0.4055215152752406,0.5453569717211746,0.4233981215116063,1
0.7190305256425527,0.4655779017321186,0.4211414699152083,0.6469928977642381,0.49631970631138794,0.4779212868678619,0.22628407037377585,1
0.3386783088653751,0.792095704038472,0.35567647209098596,0.3949486159389161,0.597796363837511,0.43565628679804586,0.495752536268605,1
0.3338976716270722,0.3260908316053746,0.5047142687981874,0.794140177993506,0.09112777070014148,0.5834478469961244,0.5828248761375837,0
0.4742857483868608,0.5926556304480866,0.6260122020873363,0.17223560069962782,0.36957178316996936,0.540496996749205,0.6430648062042345,1
0.6671777128060561,0.7359078693506854,0.4857346057264199,0.5382143403650674,0.5462503696208532,0.3901737969420238,0.49034909219073786,1
0.43643187813148,0.8011743758467841,0.496991552343737,0.5256967278204123,0.691950058384019,0.44594771498281616,0.3889867380870352,1
0.6553550906293182,0.9330776741812956,0.4531221268232645,0.5256234928928056,0.5760210171530098,0.5531691096814483,0.4817288349772478,1
0.5831285967443101,0.9702730297297618,0.3131013641842937,0.4137154578674236,0.40772706460382174,0.5691583018050271,0.5375226400695003,1
0.6406760099279818,0.1325159926625034,0.3283394473803039,0.4353271076440822,0.47190667942701214,0.5669504281598753,0.49386403465403894,0
0.8644293725143085,0.1572059222985992,0.3454574493368071,0.323985232398369,0.6669410915663353,0.46270566690320863,0.36180175055086455,1
0.8619768901455162,0.690816624044752,0.4168156680391045,0.4508386198670793,0.6090354551724028,0.5565532573825143,0.6076591261399358,1
0.925900281203614,0.8027985996037666,0.3343616748299603,0.5603297989142486,0.3652634239079657,0.3735444712409504,0.25129179630891074,1
0.439940862672209,0.8382588176150139,0.6005137966638432,0.9582671647130921,0.33454633340445616,0.3984038739038051,0.38596910599515416,1
0.6452878064907684,0.506322088691843,0.456927803248814,0.6974254637020723,0.5999809645216433,0.5056319772396264,0.6762126249143336,1
0.2099331182641183,0.6779676236920078,0.5221420875379873,0.43065043968878725,0.46862954860030465,0.28124844653548625,0.5081868746058268,0
0.7512583016074076,0.6496830647598653,0.4654566942007113,0.3778002880690071,0.6435970462620507,0.4783394081304679,0.6273706251998371,1
0.994915073990008,0.4657588873863708,0.580670267852882,0.30363810255221835,0.5665008811160469,0.3898697447358133,0.42377940463953717,1
0.4364047360650486,0.6416559624244941,0.6204501704880953,0.3386193571647249,0.6817610540489651,0.5260784223735979,0.5186341561039622,1
0.2081705092460989,0.1247179895915059,0.5503324718914397,0.6307611441529664,0.6780992878205387,0.5831703412732309,0.4257901116747855,0
0.3260424294633817,0.0870077355709192,0.26571159972737185,0.4870426603717016,0.4414980741790548,0.5033164940928353,0.677902657709082,0
0.6228491683864716,0.4067300494541916,0.5670225322774795,0.7398444694940701,0.5426319456765172,0.5194195370217943,0.4399909660953364,1
0.9706114528732924,0.7833798261185211,0.7665838044134261,0.24257469108237648,0.6235021538524874,0.28142442893120545,0.700041051809763,1
0.2968336044610679,0.5764992135944056,0.3371232757887558,0.3604391201725197,0.6362749088439327,0.5058215236712883,0.26663734322358174,0
0.0501006829745502,0.0013572547277267,0.6486537820914562,0.6047274138699972,0.6453679675769854,0.8324392273384238,0.43351836030207763,0
0.6156150436808117,0.0487207189553369,0.5504369585176209,0.3663142342268161,0.674224391130288,0.6429484276532321,0.5976447110730824,0
0.2432898994759083,0.574742597460875,0.41846772311394886,0.671013470178224,0.5673903515827937,0.5529525542322837,0.4597951083499689,0
0.556881153421267,0.8209422296875675,0.7992053457950109,0.500982109382249,0.6968920022619058,0.4409030673101417,0.5252496808142748,1
0.252216554805024,0.0878222400425581,0.3229439743763511,0.641639983318248,0.7323127796428567,0.6785891547829755,0.5060480684642922,0
0.0551559490700241,0.9150514234605224,0.46139368806266734,0.4729479893822494,0.5477315200121256,0.2827890879942257,0.5211241709370944,0
0.5047656742834811,0.9222538276267536,0.6339982992575722,0.584498846118318,0.17583744445042798,0.5834585505907675,0.4983442302943849,1
0.6589760145952459,0.4447406148521517,0.4470136741352001,0.49936426678279405,0.5377901895702345,0.37278143412680864,0.5349836372182915,1
0.5393492601989369,0.2668075265430566,0.5871667169139168,0.6622808076281254,0.4874708373171222,0.40225479579118484,0.43281452780270363,0
0.3340509053046494,0.749980033683438,0.3650877124681833,0.6988879721003137,0.5834703247723868,0.6189676470506762,0.6529063341177573,1
0.3034329045113997,0.5067556794428684,0.4330002159362152,0.4193690311516928,0.4348406581597113,0.42919022218322,0.46268632439272395,0
0.204299117380525,0.8899943845656659,0.5322510023854763,0.585295951905987,0.5738076228451686,0.4976144480008327,0.42756894968907766,1
0.1624297226135147,0.6649161060554231,0.444848867044939,0.716055129608399,0.47126412903174025,0.3623155339836395,0.5774772180610904,0
0.2631843442242977,0.6410251044708393,0.4679237838454476,0.5017998698290951,0.5940674405660763,0.3958844299985742,0.2128941807813534,0
0.5562214037533931,0.0729434154489546,0.5737016429955337,0.36018748041135323,0.5705037496709765,0.23907343430981093,0.5848244267038831,0
0.585367813842971,0.3448745974243442,0.7102529593947893,0.5932201662105323,0.40914781764342995,0.7213051291555309,0.5073141575914752,0
0.5711017364892385,0.5606038131888512,0.4675115277921008,0.3397512854711458,0.4624812667824038,0.6327021105691564,0.43997745649219505,1
0.8720165559821478,0.1431854823704704,0.4771955609490767,0.5595098170994446,0.7290442120194991,0.5692809231934646,0.09989503871137849,1
0.540067406896314,0.7366863394508979,0.5908286092094108,0.7471936981644959,0.551026858923067,0.6090079975670826,0.7026895241086523,1
0.203937500214229,0.2814610515031286,0.4940735936874675,0.6765348500173478,0.8698398972896053,0.25498610930598736,0.25821905983140575,0
0.5065189671660758,0.0956799666721679,0.6594836036835467,0.40088807743809796,0.22566190126005756,0.2876587265829385,0.6767833941184991,0
0.3899181499125369,0.9524393029033916,0.6512044952539963,0.30676817380371507,0.6465290180411376,0.6269763893743832,0.44884301929738457,1
0.8591838140943455,0.7320187548066796,0.4189115819284763,0.6834253427048895,0.5220823974044659,0.6543130949916264,0.6945086553697439,1
0.2163448109304995,0.1067001351992176,0.3352546562140874,0.49212265957104645,0.6887409412435483,0.3337855730417813,0.37229356134203345,0
0.5241799364687564,0.9424541942274584,0.6496839256395869,0.519608227503385,0.5466270255571187,0.7029799566144828,0.5622644235398669,1
0.5243727083475549,0.787655560805584,0.7863729101256863,0.6165273280333115,0.31681137650144786,0.7711417540488864,0.3752141061076656,1
0.3685662575610466,0.9873431349005718,0.2124912570054221,0.4763406970376752,0.44446804761760883,0.7832610892249346,0.46898208467381136,1
0.0055022870919498,0.8388560954719197,0.2815480409576434,0.5795879778257828,0.4375817396780216,0.740701007271904,0.6338531958461415,0
0.6719600376475556,0.011675804365102,0.7223152128511334,0.45616922365582896,0.47517761683167264,0.47725449650638746,0.6850367680218551,0
0.729988272968778,0.3339605387242387,0.4874943401811136,0.2389584313949739,0.4669362521209616,0.7103658222676638,0.4838190385660327,1
0.1055637843882615,0.7565601477734113,0.7123948288289343,0.4490249823558465,0.4633467701069351,0.4349392629475344,0.685017389510247,0
0.6266713033459348,0.1853699839055983,0.8011269202729812,0.37220645017510323,0.33813353354706904,0.6299163510831653,0.2509169448710043,0
0.3552116154282638,0.612402189900537,0.5840498082885919,0.3038532380103514,0.45265402014804207,0.3362037695416692,0.4495754676912228,0
0.5460514867327941,0.3707971252568033,0.39949391832743947,0.5971888035964369,0.5479458161634925,0.3241691299860521,0.5016653614124,0
0.9972736352334584,0.210344802186804,0.5082612114237336,0.6521596960050241,0.3702468655770341,0.2875643796508979,0.49756735286542964,1
0.1971585233332704,0.8929468132094688,0.4487030644393148,0.4785719078417772,0.6706224577664324,0.6579130381866853,0.32860536573167165,1
0.253049263417535,0.7222551867069986,0.5887128700688987,0.8035787722274403,0.5390820096833362,0.7515176912630863,0.6015457899392195,0
0.7539545462350208,0.9443047896126872,0.37891256309151067,0.5112791512795105,0.36834118376582753,0.5022817638032738,0.4150912154187711,1
0.2135792950035218,0.3801123652884793,0.45128654049809724,0.4214694329548069,0.3810104849488563,0.5161301176760373,0.4028139301993834,0
0.7893757841381636,0.0047367225640647,0.47808163698705014,0.4128897551476001,0.21504070136187942,0.6171853490788988,0.23923281033735047,0
0.6676850927142188,0.3700665677140468,0.32094789443905475,0.6326636678735394,0.5735909410001424,0.4970324877859431,0.4398288944153367,1
0.2819367654001324,0.7184284260528068,0.786318049824147,0.6343176651625257,0.4378522379718264,0.5897379082184666,0.5617559081754093,0
0.5629655759478157,0.7631434564876962,0.43611847768896334,0.5402379817042204,0.48749287984310047,0.4220762068448346,0.5345210714707442,1
0.4067641831893391,0.9875514882130872,0.44167295274898294,0.44691029315008934,0.8075552428629316,0.449560909360393,0.39199576162072985,1
0.513618211442814,0.3196939992732228,0.3845875131223748,0.2714540259739432,0.6055485540968097,0.5113973312836042,0.471367888095826,0
0.1959430660897237,0.6956534925186639,0.5394671940906823,0.3324477921896348,0.36620363434892284,0.7816456171450856,0.4780840948069181,0
0.8546565954665567,0.4273601295265509,0.7157971484453395,0.5767805086555681,0.4550943859028857,0.5230907086936488,0.5553381104717968,1
0.4746681833644257,0.2555276942604055,0.6398407063266702,0.39126783841233287,0.5915764389463113,0.67104247723621,0.4300099625857907,0
0.3526448944399551,0.7652889641424978,0.4372761583744251,0.5220938754245216,0.46103600668765254,0.4475976749405651,0.5131708760249759,1
0.6782137774208292,0.8839251623381819,0.4441668226444316,0.28551792740518434,0.5157780708574217,0.6200078049662133,0.6484992463347403,1
0.1785059914677279,0.1774310353107592,0.5725930532605656,0.5440524925873519,0.5987169422942036,0.2768562761093572,0.5079090183524775,0
0.4271741930857979,0.9879491729363404,0.17651281762804383,0.4344118491264471,0.44671123723621703,0.8209262010177745,0.7092502172952023,1
0.2437038997498598,0.3557440539081373,0.30350547541149475,0.3489942362692029,0.5610359123114803,0.2896256772666887,0.6859385737356404,0
0.7902236975656349,0.767899935767938,0.4076083672351691,0.4522917721354067,0.5511018227586268,0.44947239206995476,0.4272591885171497,1
0.8337649854952107,0.7992331802082457,0.3061138254774085,0.39439961042152,0.6429928739368694,0.5030785613045817,0.7912062337355004,1
0.7034530811920715,0.5200270361461325,0.27158543855764977,0.4949053276269953,0.6075502710760317,0.32561767576458966,0.45693271721194884,1
0.2036661909685373,0.3161702590755447,0.3467947196789016,0.5470368621827474,0.5942891911363624,0.5441629038416733,0.5716307748137888,0
0.9742640886202338,0.7347508954669194,0.25518970212937286,0.6613658291176082,0.6438449813911844,0.636232152106506,0.402395974601807,1
0.8175801980187498,0.7003374635601228,0.43899842785291165,0.5603588799368144,0.4556406103780428,0.5914047552270533,0.30663850340819887,1
0.289299390098697,0.7849904246909409,0.5685251874164716,0.3995478519552147,0.40260709663693645,0.19192830725376053,0.4841538096921516,1
0.6863647067009725,0.1284160765221272,0.4591323842664075,0.675583096138105,0.49769782060699036,0.30447257615350976,0.4623675936862513,0
0.7227893731572813,0.6942421571855565,0.34852529160691265,0.5792960751867448,0.6427231964937754,0.3739199919715218,0.32850996488594764,1
0.7850114741168617,0.4388331888521116,0.7473215025701694,0.6051105965121557,0.4394221398878926,0.5757700108056328,0.4983581546555614,1
0.5076566411200016,0.2610254948479342,0.4993198638165795,0.5400644311574903,0.542950340986505,0.3574299270542166,0.13098316555715847,0
0.1020766655815141,0.1523620056757858,0.6120484229512414,0.35303550358760977,0.34509383063360377,0.5093143666362554,0.4554943436157635,0
0.5483630244991392,0.3836287958975776,0.4792528232643741,0.21769149961361733,0.9677886657756852,0.6024920350770923,0.6098790536597312,0
0.0154153838010313,0.1175667676373464,0.5390911923868178,0.5544259556530187,0.46780320746481724,0.1691261434454595,0.7350613008927935,0
0.5638446157250137,0.667215537750786,0.552377915554117,0.4683898204511927,0.43021454907835266,0.3854915212371032,0.3813994570224771,1
0.5331024546071244,0.5440876105958085,0.8638631584430453,0.5365491716214787,0.4516958419987501,0.6345968997173774,0.42276342893772734,1
0.3188001561260628,0.9489302549934926,0.5150558636716142,0.2342171046839706,0.24236865763453222,0.4596393495879226,0.5189772396913768,1
0.2180805146088008,0.62560109910969,0.3903741577553609,0.5224309582274679,0.4147981720703992,0.4665763143287226,0.42120913239327884,0
0.0918386296486133,0.6790935442002191,0.7560470363559408,0.43817738180736215,0.6212160376102794,0.6528021266254029,0.5093105042490198,0
0.5332277715527041,0.5455554212265264,0.6232280628166187,0.4771131986750305,0.4582379611914952,0.6298407077243866,0.4452375573520044,1
0.9235996199250274,0.4817705965619394,0.5328943926027545,0.5222380423277323,0.41924407938219604,0.6164755160892674,0.7366870020135394,1
0.5034279901402343,0.5114488576236471,0.43924784927416904,0.7491233656161496,0.6508512795246597,0.665868513288471,0.550113326198624,1
0.0694961971186849,0.7804810827598447,0.7158511584144918,0.5360297595715555,0.43296497895133407,0.2214319643544689,0.19763848765202052,0
0.3303152448024181,0.548596060499681,0.5365316159329351,0.47590589859898225,0.32447175255418714,0.5604625470164379,0.553309909414058,0
0.2766199720857727,0.9708416106686676,0.6978442643756372,0.34253574524225483,0.47173943451079625,0.3002166056027954,0.5890306097742942,1
0.4715904340019973,0.8420443440217416,0.5440730848250839,0.16199492673177765,0.6576410438447184,0.4673066189610816,0.36114976331083337,1
0.5190752702295692,0.2791112386746961,0.5404694221242226,0.35363249743449465,0.7223499458955345,0.3563226757591759,0.4692420835262384,0
0.6068522582978078,0.4595501193453271,0.4094495127888681,0.7300079033919791,0.4074318853072718,0.47282615819258117,0.5530299192106635,1
0.5990175838238644,0.6840214958602151,0.646035417543768,0.536772059417355,0.4331686054435198,0.7170072010769447,0.4650112652683321,1
0.2947133718982743,0.9013458876832704,0.6477402516677395,0.45365421798952077,0.4251766434783238,0.6016320534237357,0.4924466037363364,1
0.3335711349336906,0.8185491174598514,0.48341957973740235,0.7029137985754109,0.583173857295127,0.556276699399723,0.47303863448659456,1
0.8710201893176772,0.7051644580176852,0.46593353202764837,0.5380815826308,0.6500532402172783,0.6369170659856294,0.5074282846330009,1
0.7140167461197215,0.812227367186274,0.42280434459682403,0.41561736152545764,0.5619201271256624,0.748721692415242,0.7107163347584229,1
0.5032545976309395,0.5830840613041269,0.37236005217636464,0.5305768789699861,0.5335963507797105,0.365364735624522,0.3362118215855681,1
0.0108012186135606,0.479379706703388,0.4729871113689333,0.6483083366959437,0.41385926248410493,0.43700125722990046,0.5409914706547593,0
0.369649599900356,0.6487659098099169,0.3473360182131674,0.4028743864921592,0.4679318171001805,0.4961412685687267,0.5822038296223169,1
0.3076716043166688,0.3451706868494743,0.8124485763607444,0.6641701110811241,0.261284549945926,0.22848720525669758,0.5530562472631534,0
0.1954301201704967,0.6875165701899095,0.6470952763570855,0.5442930264254422,0.44225142708605797,0.45357551928002643,0.4523672334759712,0
0.0241072599007922,0.9598596714608668,0.23703398524874855,0.4569797863856062,0.7117995875666331,0.40789936618906963,0.266563903764103,0
0.3589633019178376,0.2307379717332498,0.4697588795879128,0.3166249101645869,0.3743185121852161,0.22661727640141455,0.6290311188166188,0
0.8309193423460091,0.9554675128499968,0.5618497429874858,0.30520695542133924,0.6653467345480619,0.47146282604563683,0.6157017174643256,1
0.5494046112591073,0.793616008000771,0.5114338885689697,0.5216840244849188,0.3809506189791682,0.7107383089644882,0.35041738667396144,1
0.8613425163776549,0.819215853633212,0.8290968974485485,0.4880551028330333,0.453516046919816,0.6301241347867347,0.37955992412294776,1
0.1539944658134708,0.5676884990398033,0.5285711976925437,0.5714522550927211,0.4265843507767324,0.4097138457787689,0.3663032572885781,0
0.8613537954594632,0.7735353510125659,0.2048834134915658,0.5458270317556597,0.4303811443055449,0.3887777610232462,0.37005169294952434,1
0.896061786034801,0.0094522042623732,0.38590065496875303,0.5836253594927837,0.5599929956424988,0.7205518453779243,0.6462934821328292,0
0.0288155659687431,0.5929140523651546,0.7511294648988561,0.5788284110761417,0.43874912318538434,0.4348035780962167,0.36945273809970214,0
0.0376613094144417,0.8891104074421236,0.4591206768321254,0.4395042778588567,0.3125316942287433,0.5756950999058615,0.47244483270263776,0
0.0993803605849918,0.0884169202122273,0.6007492177293959,0.604261617093966,0.30381569958842786,0.5627905439378537,0.6356138810670992,0
0.3207551646160862,0.9026717553616994,0.4288650614354299,0.281566583633599,0.31671707429595486,0.3939659878461481,0.6479043027232422,1
0.8018690959561032,0.907674810010798,0.3887528152070019,0.5993798919258743,0.4852635217666413,0.5479029851801822,0.3696884057982317,1
0.3263986193208567,0.3376587219889867,0.46976568743479014,0.5370774589919881,0.5662260804985364,0.39879791036614887,0.4466347623158276,0
0.4278652223842081,0.0722853380619383,0.4982423180671058,0.5653840607748273,0.42795077288507316,0.4024317352549426,0.47550935520072196,0
0.6827643793516818,0.9526770199851808,0.5055487394250268,0.3599106254035294,0.3711733398895455,0.5085759059579135,0.614801297738706,1
0.4534991723409566,0.9235733812790052,0.527572464713615,0.32775586206782453,0.506520847865486,0.2812473924133035,0.44562969901092353,1
0.002135550232395,0.952391257294162,0.4337028784163404,0.22614383447185138,0.3911972649313064,0.7656575038812135,0.5900305246133571,0
0.2913010877931804,0.5076452133460282,0.7801729519909029,0.7808411701336722,0.16229833432273127,0.36034254939462107,0.5090941348245857,0
0.1745298916313427,0.9212965838657624,0.5160786625801753,0.4761241444257864,0.37661311753822047,0.7840035320608377,0.416083869303178,1
0.297055133591004,0.5423280147953808,0.13576151043052498,0.6506260520616197,0.32181997897750764,0.525498954652731,0.7985923179688215,0
0.7934337176344235,0.8434555311258048,0.37873307274455836,0.56717159218484,0.6099321828326509,0.46801060237813924,0.5589475599535014,1
0.1320860373227556,0.4610313080320681,0.5084969083118535,0.402861160392854,0.43538283001278344,0.6678444214983328,0.2818678976256535,0
0.507240760565028,0.8110088282690509,0.6096042528100495,0.5472634761656376,0.4770121062295559,0.509888378326272,0.47156563458441625,1
0.9061136887989104,0.4932907636360704,0.6387777069930706,0.5216247999883097,0.5262980872298506,0.5740436563675039,0.49941640538179266,1
0.1543465097573594,0.1414135988106025,0.4146621653459949,0.5373408113591771,0.4441619123366146,0.3837776218892614,0.42185259588756985,0
0.2816849882601663,0.9151124395464506,0.5800407974887914,0.4832718339301121,0.6901368798891222,0.6107861886578615,0.5406581235160213,1
0.845956688672308,0.53484525711157,0.523681685378091,0.520912203101681,0.6201078783124719,0.2386340800163224,0.5874650778063686,1
0.8492097570301574,0.1569462476472974,0.5402816098124421,0.6105283062085971,0.49012151413830646,0.4373107848471429,0.5437298953536079,1
0.4050470561014573,0.9470405340042418,0.43407964734065296,0.4336255266814102,0.625765551271653,0.5004099064730722,0.491963889820674,1
0.2006407471579402,0.4359210538094377,0.5424684541699527,0.48972966247868877,0.49754774346311814,0.3085145453377166,0.44444544899918653,0
0.8632030320644969,0.1915726260200315,0.3204051284494796,0.6892050989652063,0.7757822231244906,0.5908045550391683,0.6627324498110982,1
0.4200850509223315,0.095495172916582,0.5301799005785637,0.5821163642849203,0.5170589737393109,0.47468229036606546,0.5914878272454641,0
0.56055357751829,0.1621971976585731,0.11402804870314168,0.7368868114988814,0.5159709409348219,0.7581893055376336,0.34178378803090226,0
0.4106942407853944,0.9544385177807024,0.4937092700017932,0.7789804672672107,0.32273955275343097,0.2743009371153091,0.39947685678626393,1
0.5500657376265918,0.5753350029182607,0.4047760284517939,0.45051843856112117,0.4876206944521756,0.5212423711658779,0.3352080375095248,1
0.0379872498270866,0.3510839403268005,0.562976306633066,0.5971161032506358,0.58108297315724,0.4461435757638565,0.5633289369907623,0
0.1729201685986893,0.818858883854266,0.35573023570509105,0.43762346737865615,0.5553951082003958,0.49886341342780344,0.5468163315110307,0
0.6971427349720349,0.5532434798889244,0.7546764540753368,0.6410485127439279,0.7165803946473148,0.5999424400788017,0.4034996854271889,1
0.7303638317390685,0.9238371848215704,0.3233003002669238,0.5291298928634011,0.5516856583074552,0.4057419916920088,0.5542283166230875,1
0.8542623987956353,0.8828783962219463,0.4747325496032213,0.4503679265225063,0.5351804136441841,0.43349542540264335,0.46025961390347714,1
0.0406206340032458,0.1964014346460127,0.3526848064403427,0.43816536607171175,0.45224879768301585,0.242384044202497,0.5396371365267749,0
